39,39,39,39,39
46,46,46,46,46
52,52,52,52,52
53,53,53,53,53
54,54,54,54,54
54,54,54,54,54
54,54,54,54,54
54,54,54,54,54
54,54,54,54,54
54,54,54,54,54
54,54,54,54,54
54,54,54,54,54
55,55,55,55,55
52,52,52,52,52
48,48,48,48,48
45,45,45,45,45
40,40,40,40,40
33,33,33,33,33
17,17,17,17,17
8,8,8,8,8
5,5,5,5,5
5,5,5,5,5
4,4,4,4,4
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1,1
2,2,2,2,2
6,6,6,6,6
11,11,11,11,11
16,16,16,16,16
25,25,25,25,25
29,29,29,29,29
34,34,34,34,34
38,38,38,38,38
38,38,38,38,38
42,42,42,42,42
45,45,45,45,45
45,45,45,45,45
46,46,46,46,46
49,49,49,49,49
49,49,49,49,49
50,50,50,50,50
52,52,52,52,52
56,56,56,56,56
62,62,62,62,62
69,69,69,69,69
73,73,73,73,73
75,75,75,75,75
76,76,76,76,76
82,82,82,82,82
87,87,87,87,87
94,94,94,94,94
96,96,96,96,96
97,97,97,97,97
97,97,97,97,97
98,98,98,98,98
99,99,99,99,99
99,99,99,99,99
99,99,99,99,99
99,99,99,99,99
99,99,99,99,99
99,99,99,99,99
94,94,94,94,94
87,87,87,87,87
82,82,82,82,82
81,81,81,81,81
75,75,75,75,75
71,71,71,71,71
70,70,70,70,70
62,62,62,62,62
59,59,59,59,59
58,58,58,58,58
58,58,58,58,58
58,58,58,58,58
58,58,58,58,58
57,57,57,57,57
56,56,56,56,56
56,56,56,56,56
53,53,53,53,53
51,51,51,51,51
50,50,50,50,50
47,47,47,47,47
41,41,41,41,41
31,31,31,31,31
21,21,21,21,21
11,11,11,11,11
6,6,6,6,6
2,2,2,2,2
1,1,1,1,1
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
1,1,1,1,1
8,8,8,8,8
16,16,16,16,16
18,18,18,18,18
22,22,22,22,22
32,32,32,32,32
42,42,42,42,42
45,45,45,45,45
48,48,48,48,48
52,52,52,52,52
53,53,53,53,53
55,55,55,55,55
55,55,55,55,55
56,56,56,56,56
61,61,61,61,61
62,62,62,62,62
65,65,65,65,65
70,70,70,70,70
73,73,73,73,73
77,77,77,77,77
79,79,79,79,79
84,84,84,84,84
86,86,86,86,86
89,89,89,89,89
93,93,93,93,93
97,97,97,97,97
98,98,98,98,98
98,98,98,98,98
99,99,99,99,99
99,99,99,99,99
99,99,99,99,99
99,99,99,99,99
99,99,99,99,99
99,99,99,99,99
99,99,99,99,99
99,99,99,99,99
99,99,99,99,99
99,99,99,99,99
99,99,99,99,99
94,94,94,94,94
85,85,85,85,85
